,Date,Close
832,2020-04-24,2836.739990234375
833,2020-04-27,2878.47998046875
834,2020-04-28,2863.389892578125
835,2020-04-29,2939.510009765625
836,2020-04-30,2912.429931640625
837,2020-05-01,2830.7099609375
838,2020-05-04,2842.739990234375
839,2020-05-05,2868.43994140625
840,2020-05-06,2848.419921875
841,2020-05-07,2881.18994140625
842,2020-05-08,2929.800048828125
843,2020-05-11,2930.18994140625
844,2020-05-12,2870.1201171875
845,2020-05-13,2820.0
846,2020-05-14,2852.5
847,2020-05-15,2863.699951171875
848,2020-05-18,2953.909912109375
849,2020-05-19,2922.93994140625
850,2020-05-20,2971.610107421875
851,2020-05-21,2948.510009765625
852,2020-05-22,2955.449951171875
853,2020-05-26,2991.77001953125
854,2020-05-27,3036.1298828125
855,2020-05-28,3029.72998046875
856,2020-05-29,3044.31005859375
857,2020-06-01,3055.72998046875
858,2020-06-02,3080.820068359375
859,2020-06-03,3122.8701171875
860,2020-06-04,3112.35009765625
861,2020-06-05,3193.929931640625
862,2020-06-08,3232.389892578125
863,2020-06-09,3207.179931640625
864,2020-06-10,3190.139892578125
865,2020-06-11,3002.10009765625
866,2020-06-12,3041.31005859375
867,2020-06-15,3066.590087890625
868,2020-06-16,3124.739990234375
869,2020-06-17,3113.489990234375
870,2020-06-18,3115.340087890625
871,2020-06-19,3097.739990234375
872,2020-06-22,3117.860107421875
873,2020-06-23,3131.2900390625
874,2020-06-24,3050.330078125
875,2020-06-25,3083.760009765625
876,2020-06-26,3009.050048828125
877,2020-06-29,3053.239990234375
878,2020-06-30,3100.2900390625
879,2020-07-01,3115.860107421875
880,2020-07-02,3130.010009765625
881,2020-07-06,3179.719970703125
882,2020-07-07,3145.320068359375
883,2020-07-08,3169.93994140625
884,2020-07-09,3152.050048828125
885,2020-07-10,3185.0400390625
886,2020-07-13,3155.219970703125
887,2020-07-14,3197.52001953125
888,2020-07-15,3226.56005859375
889,2020-07-16,3215.570068359375
890,2020-07-17,3224.72998046875
891,2020-07-20,3251.840087890625
892,2020-07-21,3257.300048828125
893,2020-07-22,3276.02001953125
894,2020-07-23,3235.659912109375
895,2020-07-24,3215.6298828125
896,2020-07-27,3239.409912109375
897,2020-07-28,3218.43994140625
898,2020-07-29,3258.43994140625
899,2020-07-30,3246.219970703125
900,2020-07-31,3271.1201171875
901,2020-08-03,3294.610107421875
902,2020-08-04,3306.510009765625
903,2020-08-05,3327.77001953125
904,2020-08-06,3349.159912109375
905,2020-08-07,3351.280029296875
906,2020-08-10,3360.469970703125
907,2020-08-11,3333.68994140625
908,2020-08-12,3380.35009765625
909,2020-08-13,3373.429931640625
910,2020-08-14,3372.85009765625
911,2020-08-17,3381.989990234375
912,2020-08-18,3389.780029296875
913,2020-08-19,3374.85009765625
914,2020-08-20,3385.510009765625
915,2020-08-21,3397.159912109375
916,2020-08-24,3431.280029296875
917,2020-08-25,3443.6201171875
918,2020-08-26,3478.72998046875
919,2020-08-27,3484.550048828125
920,2020-08-28,3508.010009765625
921,2020-08-31,3500.31005859375
922,2020-09-01,3526.64990234375
923,2020-09-02,3580.840087890625
924,2020-09-03,3455.06005859375
925,2020-09-04,3426.9599609375
926,2020-09-08,3331.840087890625
927,2020-09-09,3398.9599609375
928,2020-09-10,3339.18994140625
929,2020-09-11,3340.969970703125
930,2020-09-14,3383.5400390625
931,2020-09-15,3401.199951171875
932,2020-09-16,3385.489990234375
933,2020-09-17,3357.010009765625
934,2020-09-18,3319.469970703125
935,2020-09-21,3281.06005859375
936,2020-09-22,3315.570068359375
937,2020-09-23,3236.919921875
938,2020-09-24,3246.590087890625
939,2020-09-25,3298.4599609375
940,2020-09-28,3351.60009765625
941,2020-09-29,3335.469970703125
942,2020-09-30,3363.0
943,2020-10-01,3380.800048828125
944,2020-10-02,3348.419921875
945,2020-10-05,3408.60009765625
946,2020-10-06,3360.969970703125
947,2020-10-07,3419.43994140625
948,2020-10-08,3446.830078125
949,2020-10-09,3477.139892578125
950,2020-10-12,3534.219970703125
951,2020-10-13,3511.929931640625
952,2020-10-14,3488.669921875
953,2020-10-15,3483.340087890625
954,2020-10-16,3483.81005859375
955,2020-10-19,3426.919921875
956,2020-10-20,3443.1201171875
957,2020-10-21,3435.56005859375
958,2020-10-22,3453.489990234375
959,2020-10-23,3465.389892578125
960,2020-10-26,3400.969970703125
961,2020-10-27,3390.679931640625
962,2020-10-28,3271.030029296875
963,2020-10-29,3310.110107421875
964,2020-10-30,3269.9599609375
965,2020-11-02,3310.239990234375
966,2020-11-03,3369.159912109375
967,2020-11-04,3443.43994140625
968,2020-11-05,3510.449951171875
969,2020-11-06,3509.43994140625
970,2020-11-09,3550.5
971,2020-11-10,3545.530029296875
972,2020-11-11,3572.659912109375
973,2020-11-12,3537.010009765625
974,2020-11-13,3585.14990234375
975,2020-11-16,3626.909912109375
976,2020-11-17,3609.530029296875
977,2020-11-18,3567.7900390625
978,2020-11-19,3581.8701171875
979,2020-11-20,3557.5400390625
980,2020-11-23,3577.590087890625
981,2020-11-24,3635.409912109375
982,2020-11-25,3629.64990234375
983,2020-11-27,3638.35009765625
984,2020-11-30,3621.6298828125
985,2020-12-01,3662.449951171875
986,2020-12-02,3669.010009765625
987,2020-12-03,3666.719970703125
988,2020-12-04,3699.1201171875
989,2020-12-07,3691.9599609375
990,2020-12-08,3702.25
991,2020-12-09,3672.820068359375
992,2020-12-10,3668.10009765625
993,2020-12-11,3663.4599609375
994,2020-12-14,3647.489990234375
995,2020-12-15,3694.6201171875
996,2020-12-16,3701.169921875
997,2020-12-17,3722.47998046875
998,2020-12-18,3709.409912109375
999,2020-12-21,3694.919921875
1000,2020-12-22,3687.260009765625
1001,2020-12-23,3690.010009765625
1002,2020-12-24,3703.06005859375
1003,2020-12-28,3735.360107421875
1004,2020-12-29,3727.0400390625
1005,2020-12-30,3732.0400390625
1006,2020-12-31,3756.070068359375
1007,2021-01-04,3700.64990234375
1008,2021-01-05,3726.860107421875
1009,2021-01-06,3748.139892578125
1010,2021-01-07,3803.7900390625
1011,2021-01-08,3824.679931640625
1012,2021-01-11,3799.610107421875
1013,2021-01-12,3801.18994140625
1014,2021-01-13,3809.840087890625
1015,2021-01-14,3795.5400390625
1016,2021-01-15,3768.25
1017,2021-01-19,3798.909912109375
1018,2021-01-20,3851.85009765625
1019,2021-01-21,3853.070068359375
1020,2021-01-22,3841.469970703125
1021,2021-01-25,3855.360107421875
1022,2021-01-26,3849.6201171875
1023,2021-01-27,3750.77001953125
1024,2021-01-28,3787.3798828125
1025,2021-01-29,3714.239990234375
1026,2021-02-01,3773.860107421875
1027,2021-02-02,3826.31005859375
1028,2021-02-03,3830.169921875
1029,2021-02-04,3871.739990234375
1030,2021-02-05,3886.830078125
1031,2021-02-08,3915.590087890625
1032,2021-02-09,3911.22998046875
1033,2021-02-10,3909.8798828125
1034,2021-02-11,3916.3798828125
1035,2021-02-12,3934.830078125
1036,2021-02-16,3932.590087890625
1037,2021-02-17,3931.330078125
1038,2021-02-18,3913.969970703125
1039,2021-02-19,3906.7099609375
1040,2021-02-22,3876.5
1041,2021-02-23,3881.3701171875
1042,2021-02-24,3925.429931640625
1043,2021-02-25,3829.340087890625
1044,2021-02-26,3811.14990234375
1045,2021-03-01,3901.820068359375
1046,2021-03-02,3870.2900390625
1047,2021-03-03,3819.719970703125
1048,2021-03-04,3768.469970703125
1049,2021-03-05,3841.93994140625
1050,2021-03-08,3821.35009765625
1051,2021-03-09,3875.43994140625
1052,2021-03-10,3898.81005859375
1053,2021-03-11,3939.340087890625
1054,2021-03-12,3943.340087890625
1055,2021-03-15,3968.93994140625
1056,2021-03-16,3962.7099609375
1057,2021-03-17,3974.1201171875
1058,2021-03-18,3915.4599609375
1059,2021-03-19,3913.10009765625
1060,2021-03-22,3940.590087890625
1061,2021-03-23,3910.52001953125
1062,2021-03-24,3889.139892578125
1063,2021-03-25,3909.52001953125
1064,2021-03-26,3974.5400390625
1065,2021-03-29,3971.090087890625
1066,2021-03-30,3958.550048828125
1067,2021-03-31,3972.889892578125
1068,2021-04-01,4019.8701171875
1069,2021-04-05,4077.909912109375
1070,2021-04-06,4073.93994140625
1071,2021-04-07,4079.949951171875
1072,2021-04-08,4097.169921875
1073,2021-04-09,4128.7998046875
1074,2021-04-12,4127.990234375
1075,2021-04-13,4141.58984375
1076,2021-04-14,4124.66015625
1077,2021-04-15,4170.419921875
1078,2021-04-16,4185.47021484375
1079,2021-04-19,4163.259765625
1080,2021-04-20,4134.93994140625
1081,2021-04-21,4173.419921875
1082,2021-04-22,4134.97998046875
1083,2021-04-23,4180.169921875
1084,2021-04-26,4187.6201171875
1085,2021-04-27,4186.72021484375
1086,2021-04-28,4183.18017578125
1087,2021-04-29,4211.47021484375
1088,2021-04-30,4181.169921875
1089,2021-05-03,4192.66015625
1090,2021-05-04,4164.66015625
1091,2021-05-05,4167.58984375
1092,2021-05-06,4201.6201171875
1093,2021-05-07,4232.60009765625
1094,2021-05-10,4188.43017578125
1095,2021-05-11,4152.10009765625
1096,2021-05-12,4063.0400390625
1097,2021-05-13,4112.5
1098,2021-05-14,4173.85009765625
1099,2021-05-17,4163.2900390625
1100,2021-05-18,4127.830078125
1101,2021-05-19,4115.68017578125
1102,2021-05-20,4159.1201171875
1103,2021-05-21,4155.85986328125
1104,2021-05-24,4197.0498046875
1105,2021-05-25,4188.1298828125
1106,2021-05-26,4195.990234375
1107,2021-05-27,4200.8798828125
1108,2021-05-28,4204.10986328125
1109,2021-06-01,4202.0400390625
1110,2021-06-02,4208.1201171875
1111,2021-06-03,4192.85009765625
1112,2021-06-04,4229.89013671875
1113,2021-06-07,4226.52001953125
1114,2021-06-08,4227.259765625
1115,2021-06-09,4219.5498046875
1116,2021-06-10,4239.18017578125
1117,2021-06-11,4247.43994140625
1118,2021-06-14,4255.14990234375
1119,2021-06-15,4246.58984375
1120,2021-06-16,4223.7001953125
1121,2021-06-17,4221.85986328125
1122,2021-06-18,4166.4501953125
1123,2021-06-21,4224.7900390625
1124,2021-06-22,4246.43994140625
1125,2021-06-23,4241.83984375
1126,2021-06-24,4266.490234375
1127,2021-06-25,4280.7001953125
1128,2021-06-28,4290.60986328125
1129,2021-06-29,4291.7998046875
1130,2021-06-30,4297.5
1131,2021-07-01,4319.93994140625
1132,2021-07-02,4352.33984375
1133,2021-07-06,4343.5400390625
1134,2021-07-07,4358.1298828125
1135,2021-07-08,4320.81982421875
1136,2021-07-09,4369.5498046875
1137,2021-07-12,4384.6298828125
1138,2021-07-13,4369.2099609375
1139,2021-07-14,4374.2998046875
1140,2021-07-15,4360.02978515625
1141,2021-07-16,4327.16015625
1142,2021-07-19,4258.490234375
1143,2021-07-20,4323.06005859375
1144,2021-07-21,4358.68994140625
1145,2021-07-22,4367.47998046875
1146,2021-07-23,4411.7900390625
1147,2021-07-26,4422.2998046875
1148,2021-07-27,4401.4599609375
1149,2021-07-28,4400.64013671875
1150,2021-07-29,4419.14990234375
1151,2021-07-30,4395.259765625
1152,2021-08-02,4387.16015625
1153,2021-08-03,4423.14990234375
1154,2021-08-04,4402.66015625
1155,2021-08-05,4429.10009765625
1156,2021-08-06,4436.52001953125
1157,2021-08-09,4432.35009765625
1158,2021-08-10,4436.75
1159,2021-08-11,4442.41015625
1160,2021-08-12,4460.830078125
1161,2021-08-13,4468.0
1162,2021-08-16,4479.7099609375
1163,2021-08-17,4448.080078125
1164,2021-08-18,4400.27001953125
1165,2021-08-19,4405.7998046875
1166,2021-08-20,4441.669921875
1167,2021-08-23,4479.52978515625
1168,2021-08-24,4486.22998046875
1169,2021-08-25,4496.18994140625
1170,2021-08-26,4470.0
1171,2021-08-27,4509.3701171875
1172,2021-08-30,4528.7900390625
1173,2021-08-31,4522.68017578125
1174,2021-09-01,4524.08984375
1175,2021-09-02,4536.9501953125
1176,2021-09-03,4535.43017578125
1177,2021-09-07,4520.02978515625
1178,2021-09-08,4514.06982421875
1179,2021-09-09,4493.27978515625
1180,2021-09-10,4458.580078125
1181,2021-09-13,4468.72998046875
1182,2021-09-14,4443.0498046875
1183,2021-09-15,4480.7001953125
1184,2021-09-16,4473.75
1185,2021-09-17,4432.990234375
1186,2021-09-20,4357.72998046875
1187,2021-09-21,4354.18994140625
1188,2021-09-22,4395.64013671875
1189,2021-09-23,4448.97998046875
1190,2021-09-24,4455.47998046875
1191,2021-09-27,4443.10986328125
1192,2021-09-28,4352.6298828125
1193,2021-09-29,4359.4599609375
1194,2021-09-30,4307.5400390625
1195,2021-10-01,4357.0400390625
1196,2021-10-04,4300.4599609375
1197,2021-10-05,4345.72021484375
1198,2021-10-06,4363.5498046875
1199,2021-10-07,4399.759765625
1200,2021-10-08,4391.33984375
1201,2021-10-11,4361.18994140625
1202,2021-10-12,4350.64990234375
1203,2021-10-13,4363.7998046875
1204,2021-10-14,4438.259765625
1205,2021-10-15,4471.3701171875
1206,2021-10-18,4486.4599609375
1207,2021-10-19,4519.6298828125
1208,2021-10-20,4536.18994140625
1209,2021-10-21,4549.77978515625
1210,2021-10-22,4544.89990234375
1211,2021-10-25,4566.47998046875
1212,2021-10-26,4574.7900390625
1213,2021-10-27,4551.68017578125
1214,2021-10-28,4596.419921875
1215,2021-10-29,4605.3798828125
1216,2021-11-01,4613.669921875
1217,2021-11-02,4630.64990234375
1218,2021-11-03,4660.56982421875
1219,2021-11-04,4680.06005859375
1220,2021-11-05,4697.52978515625
1221,2021-11-08,4701.7001953125
1222,2021-11-09,4685.25
1223,2021-11-10,4646.7099609375
1224,2021-11-11,4649.27001953125
1225,2021-11-12,4682.85009765625
1226,2021-11-15,4682.7998046875
1227,2021-11-16,4700.89990234375
1228,2021-11-17,4688.669921875
1229,2021-11-18,4704.5400390625
1230,2021-11-19,4697.9599609375
1231,2021-11-22,4682.93994140625
1232,2021-11-23,4690.7001953125
1233,2021-11-24,4701.4599609375
1234,2021-11-26,4594.6201171875
1235,2021-11-29,4655.27001953125
1236,2021-11-30,4567.0
1237,2021-12-01,4513.0400390625
1238,2021-12-02,4577.10009765625
1239,2021-12-03,4538.43017578125
1240,2021-12-06,4591.669921875
1241,2021-12-07,4686.75
1242,2021-12-08,4701.2099609375
1243,2021-12-09,4667.4501953125
1244,2021-12-10,4712.02001953125
1245,2021-12-13,4668.97021484375
1246,2021-12-14,4634.08984375
1247,2021-12-15,4709.85009765625
1248,2021-12-16,4668.669921875
1249,2021-12-17,4620.64013671875
1250,2021-12-20,4568.02001953125
1251,2021-12-21,4649.22998046875
1252,2021-12-22,4696.56005859375
1253,2021-12-23,4725.7900390625
1254,2021-12-27,4791.18994140625
1255,2021-12-28,4786.35009765625
1256,2021-12-29,4793.06005859375
1257,2021-12-30,4778.72998046875
1258,2021-12-31,4766.18017578125
1259,2022-01-03,4796.56005859375
1260,2022-01-04,4793.5400390625
1261,2022-01-05,4700.580078125
1262,2022-01-06,4696.0498046875
1263,2022-01-07,4677.02978515625
1264,2022-01-10,4670.2900390625
1265,2022-01-11,4713.06982421875
1266,2022-01-12,4726.35009765625
1267,2022-01-13,4659.02978515625
1268,2022-01-14,4662.85009765625
1269,2022-01-18,4577.10986328125
1270,2022-01-19,4532.759765625
1271,2022-01-20,4482.72998046875
1272,2022-01-21,4397.93994140625
1273,2022-01-24,4410.1298828125
1274,2022-01-25,4356.4501953125
1275,2022-01-26,4349.93017578125
1276,2022-01-27,4326.509765625
1277,2022-01-28,4431.85009765625
1278,2022-01-31,4515.5498046875
1279,2022-02-01,4546.5400390625
1280,2022-02-02,4589.3798828125
1281,2022-02-03,4477.43994140625
1282,2022-02-04,4500.52978515625
1283,2022-02-07,4483.8701171875
1284,2022-02-08,4521.5400390625
1285,2022-02-09,4587.18017578125
1286,2022-02-10,4504.080078125
1287,2022-02-11,4418.64013671875
1288,2022-02-14,4401.669921875
1289,2022-02-15,4471.06982421875
1290,2022-02-16,4475.009765625
1291,2022-02-17,4380.259765625
1292,2022-02-18,4348.8701171875
1293,2022-02-22,4304.759765625
1294,2022-02-23,4225.5
1295,2022-02-24,4288.7001953125
1296,2022-02-25,4384.64990234375
1297,2022-02-28,4373.93994140625
1298,2022-03-01,4306.259765625
1299,2022-03-02,4386.5400390625
1300,2022-03-03,4363.490234375
1301,2022-03-04,4328.8701171875
1302,2022-03-07,4201.08984375
1303,2022-03-08,4170.7001953125
1304,2022-03-09,4277.8798828125
1305,2022-03-10,4259.52001953125
1306,2022-03-11,4204.31005859375
1307,2022-03-14,4173.10986328125
1308,2022-03-15,4262.4501953125
1309,2022-03-16,4357.85986328125
1310,2022-03-17,4411.669921875
1311,2022-03-18,4463.1201171875
1312,2022-03-21,4461.18017578125
1313,2022-03-22,4511.60986328125
1314,2022-03-23,4456.240234375
1315,2022-03-24,4520.16015625
1316,2022-03-25,4543.06005859375
1317,2022-03-28,4575.52001953125
1318,2022-03-29,4631.60009765625
1319,2022-03-30,4602.4501953125
1320,2022-03-31,4530.41015625
1321,2022-04-01,4545.85986328125
1322,2022-04-04,4582.64013671875
1323,2022-04-05,4525.1201171875
1324,2022-04-06,4481.14990234375
1325,2022-04-07,4500.2099609375
1326,2022-04-08,4488.27978515625
1327,2022-04-11,4412.52978515625
1328,2022-04-12,4397.4501953125
1329,2022-04-13,4446.58984375
1330,2022-04-14,4392.58984375
1331,2022-04-18,4391.68994140625
1332,2022-04-19,4462.2099609375
1333,2022-04-20,4459.4501953125
1334,2022-04-21,4393.66015625
1335,2022-04-22,4271.77978515625
1336,2022-04-25,4296.1201171875
1337,2022-04-26,4175.2001953125
1338,2022-04-27,4183.9599609375
1339,2022-04-28,4287.5
1340,2022-04-29,4131.93017578125
1341,2022-05-02,4155.3798828125
1342,2022-05-03,4175.47998046875
1343,2022-05-04,4300.169921875
1344,2022-05-05,4146.8701171875
1345,2022-05-06,4123.33984375
1346,2022-05-09,3991.239990234375
1347,2022-05-10,4001.050048828125
1348,2022-05-11,3935.179931640625
1349,2022-05-12,3930.080078125
1350,2022-05-13,4023.889892578125
1351,2022-05-16,4008.010009765625
1352,2022-05-17,4088.85009765625
1353,2022-05-18,3923.679931640625
1354,2022-05-19,3900.7900390625
1355,2022-05-20,3901.360107421875
1356,2022-05-23,3973.75
1357,2022-05-24,3941.47998046875
1358,2022-05-25,3978.72998046875
1359,2022-05-26,4057.840087890625
1360,2022-05-27,4158.240234375
1361,2022-05-31,4132.14990234375
1362,2022-06-01,4101.22998046875
1363,2022-06-02,4176.81982421875
1364,2022-06-03,4108.5400390625
1365,2022-06-06,4121.43017578125
1366,2022-06-07,4160.68017578125
1367,2022-06-08,4115.77001953125
1368,2022-06-09,4017.820068359375
1369,2022-06-10,3900.860107421875
1370,2022-06-13,3749.6298828125
1371,2022-06-14,3735.47998046875
1372,2022-06-15,3789.989990234375
1373,2022-06-16,3666.77001953125
1374,2022-06-17,3674.840087890625
1375,2022-06-21,3764.7900390625
1376,2022-06-22,3759.889892578125
1377,2022-06-23,3795.72998046875
1378,2022-06-24,3911.739990234375
1379,2022-06-27,3900.110107421875
1380,2022-06-28,3821.550048828125
1381,2022-06-29,3818.830078125
1382,2022-06-30,3785.3798828125
1383,2022-07-01,3825.330078125
1384,2022-07-05,3831.389892578125
1385,2022-07-06,3845.080078125
1386,2022-07-07,3902.6201171875
1387,2022-07-08,3899.3798828125
1388,2022-07-11,3854.429931640625
1389,2022-07-12,3818.800048828125
1390,2022-07-13,3801.780029296875
1391,2022-07-14,3790.3798828125
1392,2022-07-15,3863.159912109375
1393,2022-07-18,3830.85009765625
1394,2022-07-19,3936.68994140625
1395,2022-07-20,3959.89990234375
1396,2022-07-21,3998.949951171875
1397,2022-07-22,3961.6298828125
1398,2022-07-25,3966.840087890625
1399,2022-07-26,3921.050048828125
1400,2022-07-27,4023.610107421875
1401,2022-07-28,4072.429931640625
1402,2022-07-29,4130.2900390625
1403,2022-08-01,4118.6298828125
1404,2022-08-02,4091.18994140625
1405,2022-08-03,4155.169921875
1406,2022-08-04,4151.93994140625
1407,2022-08-05,4145.18994140625
1408,2022-08-08,4140.06005859375
1409,2022-08-09,4122.47021484375
1410,2022-08-10,4210.240234375
1411,2022-08-11,4207.27001953125
1412,2022-08-12,4280.14990234375
1413,2022-08-15,4297.14013671875
1414,2022-08-16,4305.2001953125
1415,2022-08-17,4274.0400390625
1416,2022-08-18,4283.740234375
1417,2022-08-19,4228.47998046875
1418,2022-08-22,4137.990234375
1419,2022-08-23,4128.72998046875
1420,2022-08-24,4140.77001953125
1421,2022-08-25,4199.1201171875
1422,2022-08-26,4057.659912109375
1423,2022-08-29,4030.610107421875
1424,2022-08-30,3986.159912109375
1425,2022-08-31,3955.0
1426,2022-09-01,3966.85009765625
1427,2022-09-02,3924.260009765625
1428,2022-09-06,3908.18994140625
1429,2022-09-07,3979.8701171875
1430,2022-09-08,4006.179931640625
1431,2022-09-09,4067.360107421875
1432,2022-09-12,4110.41015625
1433,2022-09-13,3932.68994140625
1434,2022-09-14,3946.010009765625
1435,2022-09-15,3901.35009765625
1436,2022-09-16,3873.330078125
1437,2022-09-19,3899.889892578125
1438,2022-09-20,3855.929931640625
1439,2022-09-21,3789.929931640625
1440,2022-09-22,3757.989990234375
1441,2022-09-23,3693.22998046875
1442,2022-09-26,3655.0400390625
1443,2022-09-27,3647.2900390625
1444,2022-09-28,3719.0400390625
1445,2022-09-29,3640.469970703125
1446,2022-09-30,3585.6201171875
1447,2022-10-03,3678.429931640625
1448,2022-10-04,3790.929931640625
1449,2022-10-05,3783.280029296875
1450,2022-10-06,3744.52001953125
1451,2022-10-07,3639.659912109375
1452,2022-10-10,3612.389892578125
1453,2022-10-11,3588.840087890625
1454,2022-10-12,3577.030029296875
1455,2022-10-13,3669.909912109375
1456,2022-10-14,3583.070068359375
1457,2022-10-17,3677.949951171875
1458,2022-10-18,3719.97998046875
1459,2022-10-19,3695.159912109375
1460,2022-10-20,3665.780029296875
1461,2022-10-21,3752.75
1462,2022-10-24,3797.340087890625
1463,2022-10-25,3859.110107421875
1464,2022-10-26,3830.60009765625
1465,2022-10-27,3807.300048828125
1466,2022-10-28,3901.06005859375
1467,2022-10-31,3871.97998046875
1468,2022-11-01,3856.10009765625
1469,2022-11-02,3759.68994140625
1470,2022-11-03,3719.889892578125
1471,2022-11-04,3770.550048828125
1472,2022-11-07,3806.800048828125
1473,2022-11-08,3828.110107421875
1474,2022-11-09,3748.570068359375
1475,2022-11-10,3956.3701171875
1476,2022-11-11,3992.929931640625
1477,2022-11-14,3957.25
1478,2022-11-15,3991.72998046875
1479,2022-11-16,3958.7900390625
1480,2022-11-17,3946.56005859375
1481,2022-11-18,3965.340087890625
1482,2022-11-21,3949.93994140625
1483,2022-11-22,4003.580078125
1484,2022-11-23,4027.260009765625
1485,2022-11-25,4026.1201171875
1486,2022-11-28,3963.93994140625
1487,2022-11-29,3957.6298828125
1488,2022-11-30,4080.110107421875
1489,2022-12-01,4076.570068359375
1490,2022-12-02,4071.699951171875
1491,2022-12-05,3998.840087890625
1492,2022-12-06,3941.260009765625
1493,2022-12-07,3933.919921875
1494,2022-12-08,3963.510009765625
1495,2022-12-09,3934.3798828125
1496,2022-12-12,3990.56005859375
1497,2022-12-13,4019.64990234375
1498,2022-12-14,3995.320068359375
1499,2022-12-15,3895.75
1500,2022-12-16,3852.360107421875
1501,2022-12-19,3817.659912109375
1502,2022-12-20,3821.6201171875
1503,2022-12-21,3878.43994140625
1504,2022-12-22,3822.389892578125
1505,2022-12-23,3844.820068359375
1506,2022-12-27,3829.25
1507,2022-12-28,3783.219970703125
1508,2022-12-29,3849.280029296875
1509,2022-12-30,3839.5
1510,2023-01-03,3824.139892578125
1511,2023-01-04,3852.969970703125
1512,2023-01-05,3808.10009765625
1513,2023-01-06,3895.080078125
1514,2023-01-09,3892.090087890625
1515,2023-01-10,3919.25
1516,2023-01-11,3969.610107421875
1517,2023-01-12,3983.169921875
1518,2023-01-13,3999.090087890625
1519,2023-01-17,3990.969970703125
1520,2023-01-18,3928.860107421875
1521,2023-01-19,3898.85009765625
1522,2023-01-20,3972.610107421875
1523,2023-01-23,4019.81005859375
1524,2023-01-24,4016.949951171875
1525,2023-01-25,4016.219970703125
1526,2023-01-26,4060.429931640625
1527,2023-01-27,4070.56005859375
1528,2023-01-30,4017.77001953125
1529,2023-01-31,4076.60009765625
1530,2023-02-01,4119.2099609375
1531,2023-02-02,4179.759765625
1532,2023-02-03,4136.47998046875
1533,2023-02-06,4111.080078125
1534,2023-02-07,4164.0
1535,2023-02-08,4117.85986328125
1536,2023-02-09,4081.5
1537,2023-02-10,4090.4599609375
1538,2023-02-13,4137.2900390625
1539,2023-02-14,4136.1298828125
1540,2023-02-15,4147.60009765625
1541,2023-02-16,4090.409912109375
1542,2023-02-17,4079.090087890625
1543,2023-02-21,3997.340087890625
1544,2023-02-22,3991.050048828125
1545,2023-02-23,4012.320068359375
1546,2023-02-24,3970.0400390625
1547,2023-02-27,3982.239990234375
1548,2023-02-28,3970.14990234375
1549,2023-03-01,3951.389892578125
1550,2023-03-02,3981.35009765625
1551,2023-03-03,4045.639892578125
1552,2023-03-06,4048.419921875
1553,2023-03-07,3986.3701171875
1554,2023-03-08,3992.010009765625
1555,2023-03-09,3918.320068359375
1556,2023-03-10,3861.590087890625
1557,2023-03-13,3855.760009765625
1558,2023-03-14,3919.2900390625
1559,2023-03-15,3891.929931640625
1560,2023-03-16,3960.280029296875
1561,2023-03-17,3916.639892578125
1562,2023-03-20,3951.570068359375
1563,2023-03-21,4002.8701171875
1564,2023-03-22,3936.969970703125
1565,2023-03-23,3948.719970703125
1566,2023-03-24,3970.989990234375
1567,2023-03-27,3977.530029296875
1568,2023-03-28,3971.27001953125
1569,2023-03-29,4027.81005859375
1570,2023-03-30,4050.830078125
1571,2023-03-31,4109.31005859375
1572,2023-04-03,4124.509765625
1573,2023-04-04,4100.60009765625
1574,2023-04-05,4090.3798828125
1575,2023-04-06,4105.02001953125
1576,2023-04-10,4109.10986328125
1577,2023-04-11,4108.93994140625
1578,2023-04-12,4091.949951171875
1579,2023-04-13,4146.22021484375
1580,2023-04-14,4137.64013671875
1581,2023-04-17,4151.31982421875
1582,2023-04-18,4154.8701171875
1583,2023-04-19,4154.52001953125
1584,2023-04-20,4129.7900390625
1585,2023-04-21,4133.52001953125
1586,2023-04-24,4137.0400390625
1587,2023-04-25,4071.6298828125
1588,2023-04-26,4055.989990234375
1589,2023-04-27,4135.35009765625
1590,2023-04-28,4169.47998046875
1591,2023-05-01,4167.8701171875
1592,2023-05-02,4119.580078125
1593,2023-05-03,4090.75
1594,2023-05-04,4061.219970703125
1595,2023-05-05,4136.25
1596,2023-05-08,4138.1201171875
1597,2023-05-09,4119.169921875
1598,2023-05-10,4137.64013671875
1599,2023-05-11,4130.6201171875
1600,2023-05-12,4124.080078125
1601,2023-05-15,4136.27978515625
1602,2023-05-16,4109.89990234375
1603,2023-05-17,4158.77001953125
1604,2023-05-18,4198.0498046875
1605,2023-05-19,4191.97998046875
1606,2023-05-22,4192.6298828125
1607,2023-05-23,4145.580078125
1608,2023-05-24,4115.240234375
1609,2023-05-25,4151.27978515625
1610,2023-05-26,4205.4501953125
1611,2023-05-30,4205.52001953125
1612,2023-05-31,4179.830078125
1613,2023-06-01,4221.02001953125
1614,2023-06-02,4282.3701171875
1615,2023-06-05,4273.7900390625
1616,2023-06-06,4283.85009765625
1617,2023-06-07,4267.52001953125
1618,2023-06-08,4293.93017578125
1619,2023-06-09,4298.85986328125
1620,2023-06-12,4338.93017578125
1621,2023-06-13,4369.009765625
1622,2023-06-14,4372.58984375
1623,2023-06-15,4425.83984375
1624,2023-06-16,4409.58984375
1625,2023-06-20,4388.7099609375
1626,2023-06-21,4365.68994140625
1627,2023-06-22,4381.89013671875
1628,2023-06-23,4348.330078125
